,name,position,team,game_id,player_id
566,Lees-Melou,MF,OGC Nice,345,103598
567,Tameze Aoutsa,DM,OGC Nice,345,77757
568,Seri,MF,OGC Nice,345,83642
569,Saint-Maximin,FW,OGC Nice,345,82829
570,Balotelli,FW,OGC Nice,345,15257
571,Sacko,FW,OGC Nice,345,110492
572,Zelazny,XX,ES Troyes AC,346,43062
573,Cordoval,DF,ES Troyes AC,346,41321
574,Giraudon,DF,ES Troyes AC,346,110714
575,Hérelle,DF,ES Troyes AC,346,68900
576,Traoré,DF,ES Troyes AC,346,107537
577,Azamoum,MF,ES Troyes AC,346,103914
578,Walter,DM,ES Troyes AC,346,77898
579,Grandsir,FW,ES Troyes AC,346,108740
580,Nivet,AM,ES Troyes AC,346,2712
581,Pelé,MF,ES Troyes AC,346,82008
582,Niané,FW,ES Troyes AC,346,80384
583,Vercoutre,XX,Stade Malherbe Caen,346,1264
584,Genevois,DF,Stade Malherbe Caen,346,15397
585,Da Silva,DF,Stade Malherbe Caen,346,21684
586,Djiku,DF,Stade Malherbe Caen,346,75891
587,Guilbert,DF,Stade Malherbe Caen,346,98543
588,Sankoh,DM,Stade Malherbe Caen,346,63723
589,Kouakou,FW,Stade Malherbe Caen,346,73502
590,Aït Bennasser,DM,Stade Malherbe Caen,346,103901
591,Feret,AM,Stade Malherbe Caen,346,15387
592,Bessat,MF,Stade Malherbe Caen,346,11245
593,Santini,FW,Stade Malherbe Caen,346,33266
594,Koubek,XX,Stade Rennais FC,347,58527
595,Danzé,DF,Stade Rennais FC,347,3375
596,Gelin,DF,Stade Rennais FC,347,105662
597,Gnagnon,DF,Stade Rennais FC,347,106299
598,Bensebaini,DF,Stade Rennais FC,347,95735
599,André,MF,Stade Rennais FC,347,28214
600,Prcić,MF,Stade Rennais FC,347,64461
601,Lea Siliki,MF,Stade Rennais FC,347,114520
602,Bourigeaud,MF,Stade Rennais FC,347,90571
603,Khazri,FW,Stade Rennais FC,347,41118
604,Sarr,FW,Stade Rennais FC,347,111005
605,Lafont,XX,Toulouse FC,347,107060
606,Amian,DF,Toulouse FC,347,105292
607,Diop,DF,Toulouse FC,347,106946
608,Jullien,DF,Toulouse FC,347,69598
609,Moubandje,DF,Toulouse FC,347,60636
610,Imbula,DM,Toulouse FC,347,44580
611,Cahuzac,DM,Toulouse FC,347,22360
612,Sangaré,MF,Toulouse FC,347,112348
613,Delort,FW,Toulouse FC,347,41327
614,Sanogo,FW,Toulouse FC,347,34528
615,Gradel,FW,Toulouse FC,347,26373
616,Butelle,XX,Angers SCO,348,862
617,Manceau,DF,Angers SCO,348,51109
618,Traore,DF,Angers SCO,348,14906
619,Pavlović,DF,Angers SCO,348,61304
620,Bamba,DF,Angers SCO,348,51123
621,Santamaria,FW,Angers SCO,348,103910
622,Capelle,MF,Angers SCO,348,73537
623,Oniangue,MF,Angers SCO,348,25045
624,Mangani,DM,Angers SCO,348,559
625,Tait,MF,Angers SCO,348,81759
626,Toko Ekambi,FW,Angers SCO,348,103713
627,Pelé,XX,Olympique de Marseille,348,2734
628,Sarr,MF,Olympique de Marseille,348,73522
629,Rami,DF,Olympique de Marseille,348,8882
630,Luiz Gustavo,DM,Olympique de Marseille,348,13486
631,Amavi,DF,Olympique de Marseille,348,82028
632,López,MF,Olympique de Marseille,348,106713
633,Zambo Anguissa,DM,Olympique de Marseille,348,98555
634,Thauvin,FW,Olympique de Marseille,348,73628
635,Germain,FW,Olympique de Marseille,348,54508
636,Ocampos,FW,Olympique de Marseille,348,63120
637,N Jie,FW,Olympique de Marseille,348,76047
638,Aréola,XX,Paris Saint-Germain FC,349,51211
639,Daniel Alves,DF,Paris Saint-Germain FC,349,941
640,Thiago Silva,DF,Paris Saint-Germain FC,349,16839
641,Kimpembe,DF,Paris Saint-Germain FC,349,92924
642,Kurzawa,DF,Paris Saint-Germain FC,349,53511
643,Lo Celso,AM,Paris Saint-Germain FC,349,97036
644,Thiago Motta,DM,Paris Saint-Germain FC,349,295
645,Draxler,FW,Paris Saint-Germain FC,349,55354
646,Mbappé,FW,Paris Saint-Germain FC,349,107095
647,Cavani,FW,Paris Saint-Germain FC,349,6737
648,Di Maria,FW,Paris Saint-Germain FC,349,5016
649,Johnsson,XX,EA Guingamp,349,27032
650,Eboa Eboa,DF,EA Guingamp,349,105271
651,Kerbrat,DF,EA Guingamp,349,61035
652,Sorbon,DF,EA Guingamp,349,11153
653,Ikoko,DF,EA Guingamp,349,82743
654,Didot,MF,EA Guingamp,349,2658
655,Blas,MF,EA Guingamp,349,106708
656,Benezet,FW,EA Guingamp,349,53478
657,Grenier,AM,EA Guingamp,349,38653
658,Thuram,FW,EA Guingamp,349,104062
659,Briand,FW,EA Guingamp,349,2663
660,Gurtner,XX,Amiens SCF,350,46337
661,Cissokho,DF,Amiens SCF,350,61024
662,Adenon,DF,Amiens SCF,350,15498
663,Dibassy,DF,Amiens SCF,350,110734
664,Avelar,DF,Amiens SCF,350,50273
665,Zungu,MF,Amiens SCF,350,87916
666,Monconduit,DM,Amiens SCF,350,58347
667,Cornette,FW,Amiens SCF,350,98741
668,Kakuta,FW,Amiens SCF,350,31873
669,Manzala,FW,Amiens SCF,350,103730
670,Konaté,FW,Amiens SCF,350,63904
671,Aréola,XX,Paris Saint-Germain FC,350,51211
672,Meunier,DF,Paris Saint-Germain FC,350,62078
673,Marquinhos,DF,Paris Saint-Germain FC,350,70255
674,Kimpembe,DF,Paris Saint-Germain FC,350,92924
675,Kurzawa,DF,Paris Saint-Germain FC,350,53511
676,Lo Celso,AM,Paris Saint-Germain FC,350,97036
677,Thiago Motta,DM,Paris Saint-Germain FC,350,295
678,Nkunku,AM,Paris Saint-Germain FC,350,103174
679,Di Maria,FW,Paris Saint-Germain FC,350,5016
680,Cavani,FW,Paris Saint-Germain FC,350,6737
681,Pastore,AM,Paris Saint-Germain FC,350,21660
682,Ruffier,XX,AS Saint-Etienne,351,11267
683,Debuchy,DF,AS Saint-Etienne,351,3166
684,Perrin,DF,AS Saint-Etienne,351,6789
685,Subotić,DF,AS Saint-Etienne,351,8857
686,Gabriel Silva,DF,AS Saint-Etienne,351,48104
687,Selnæs,DM,AS Saint-Etienne,351,60538
688,M Vila,DM,AS Saint-Etienne,351,25046
689,Hamouma,FW,AS Saint-Etienne,351,41212
690,Cabella,AM,AS Saint-Etienne,351,38629
691,Monnet-Paquet,FW,AS Saint-Etienne,351,2899
692,Berič,FW,AS Saint-Etienne,351,52204
693,Costil,XX,FC Girondins de Bordeaux,351,11144
694,Sabaly,DF,FC Girondins de Bordeaux,351,80337
695,Koundé,DF,FC Girondins de Bordeaux,351,122801
696,Pablo,DF,FC Girondins de Bordeaux,351,53184
697,Poundjé,DF,FC Girondins de Bordeaux,351,73630
698,Lerager,MF,FC Girondins de Bordeaux,351,80963
699,Meité,DM,FC Girondins de Bordeaux,351,62164
700,Sankharé,MF,FC Girondins de Bordeaux,351,11617
701,Malcom,FW,FC Girondins de Bordeaux,351,89633
702,Braithwaite,FW,FC Girondins de Bordeaux,351,36105
703,Kamano,FW,FC Girondins de Bordeaux,351,93209
704,Gorgelin,XX,Olympique Lyonnais,352,51204
705,Rafael,DF,Olympique Lyonnais,352,25647
706,Marcelo,DF,Olympique Lyonnais,352,17121
707,Morel,DF,Olympique Lyonnais,352,2625
708,Mendy,DF,Olympique Lyonnais,352,103732
709,Ndombèlé Alvaro,MF,Olympique Lyonnais,352,110596
710,Tousart,DM,Olympique Lyonnais,352,103639
711,Aouar,MF,Olympique Lyonnais,352,105657
712,Fekir,AM,Olympique Lyonnais,352,82010
713,Traore,FW,Olympique Lyonnais,352,67484
714,Depay,FW,Olympique Lyonnais,352,68281
715,Zelazny,XX,ES Troyes AC,352,43062
716,Cordoval,DF,ES Troyes AC,352,41321
717,Giraudon,DF,ES Troyes AC,352,110714
718,Hérelle,DF,ES Troyes AC,352,68900
719,Traoré,DF,ES Troyes AC,352,107537
720,Bellugou,DM,ES Troyes AC,352,23394
721,Grandsir,FW,ES Troyes AC,352,108740
722,Azamoum,MF,ES Troyes AC,352,103914
723,Walter,DM,ES Troyes AC,352,77898
724,Pelé,MF,ES Troyes AC,352,82008
725,Niané,FW,ES Troyes AC,352,80384
726,Vercoutre,XX,Stade Malherbe Caen,353,1264
727,Guilbert,DF,Stade Malherbe Caen,353,98543
728,Da Silva,DF,Stade Malherbe Caen,353,21684
729,Djiku,DF,Stade Malherbe Caen,353,75891
730,Bessat,MF,Stade Malherbe Caen,353,11245
731,Feret,AM,Stade Malherbe Caen,353,15387
732,Aït Bennasser,DM,Stade Malherbe Caen,353,103901
733,Deminguet,MF,Stade Malherbe Caen,353,121441
734,Rodelin,FW,Stade Malherbe Caen,353,32238
735,Crivelli,FW,Stade Malherbe Caen,353,86701
736,Santini,FW,Stade Malherbe Caen,353,33266
737,Subašić,XX,AS Monaco,353,39386
738,Touré,DF,AS Monaco,353,99056
739,Glik,DF,AS Monaco,353,31005
740,Raggi,DF,AS Monaco,353,1468
741,Serrano,DF,AS Monaco,353,112757
742,N Doram,DM,AS Monaco,353,106390
743,Lopes,FW,AS Monaco,353,76765
744,Tielemans,MF,AS Monaco,353,83341
745,João Moutinho,MF,AS Monaco,353,1159
746,Lemar,MF,AS Monaco,353,81768
747,Sylla,FW,AS Monaco,353,112766
748,Reynet,XX,Dijon FCO,354,62178
749,Yambere,DF,Dijon FCO,354,95738
750,Djilobodji,DF,Dijon FCO,354,50930
751,Haddadi,DF,Dijon FCO,354,100107
752,Chafik,DF,Dijon FCO,354,73531
753,Marié,DM,Dijon FCO,354,81786
754,Amalfitano,MF,Dijon FCO,354,50897
755,Massouema,DM,Dijon FCO,354,110820
756,Rosier,DF,Dijon FCO,354,116905
757,Sliti,FW,Dijon FCO,354,62655
758,CH Kwon,AM,Dijon FCO,354,80447
759,Johnsson,XX,EA Guingamp,354,27032
760,Martins Pereira,DF,EA Guingamp,354,11191
761,Eboa Eboa,DF,EA Guingamp,354,105271
762,Sorbon,DF,EA Guingamp,354,11153
763,Ikoko,DF,EA Guingamp,354,82743
764,Didot,MF,EA Guingamp,354,2658
765,Blas,MF,EA Guingamp,354,106708
766,Benezet,FW,EA Guingamp,354,53478
767,Grenier,AM,EA Guingamp,354,38653
768,Thuram,FW,EA Guingamp,354,104062
769,Briand,FW,EA Guingamp,354,2663
770,Kawashima,XX,FC Metz,355,17507
771,Rivierez,DF,FC Metz,355,44581
772,Selimovic,DF,FC Metz,355,111008
773,Niakhaté,DF,FC Metz,355,103642
774,Palmieri,DF,FC Metz,355,8820
775,Cohade,MF,FC Metz,355,11220
776,Mandjeck,DM,FC Metz,355,11385
777,Dossevi,FW,FC Metz,355,25039
778,Mollet,AM,FC Metz,355,70643
779,Roux,FW,FC Metz,355,28351
780,Rivière,FW,FC Metz,355,25306
781,Butelle,XX,Angers SCO,355,862
782,Manceau,DF,Angers SCO,355,51109
783,Traore,DF,Angers SCO,355,14906
784,Pavlović,DF,Angers SCO,355,61304
785,Bamba,DF,Angers SCO,355,51123
786,Santamaria,FW,Angers SCO,355,103910
787,Capelle,MF,Angers SCO,355,73537
788,Oniangue,MF,Angers SCO,355,25045
789,Mangani,DM,Angers SCO,355,559
790,Tait,MF,Angers SCO,355,81759
791,Toko Ekambi,FW,Angers SCO,355,103713
792,Tătăruşanu,XX,FC Nantes,356,19829
793,Djidji,DF,FC Nantes,356,73529
794,Awaziem,DF,FC Nantes,356,106954
795,Pallois,DF,FC Nantes,356,51219
796,Dubois,DF,FC Nantes,356,89668
797,Rongier,DM,FC Nantes,356,93214
798,Touré,DM,FC Nantes,356,82029
799,Lima,DF,FC Nantes,356,73439
800,Thomasson,MF,FC Nantes,356,70193
801,Sala,FW,FC Nantes,356,62170
802,Nakoulma,FW,FC Nantes,356,41703
803,Lecomte,XX,Montpellier-HSC,356,51234
804,Congré,DF,Montpellier-HSC,356,5791
805,Pedro Mendes,DF,Montpellier-HSC,356,66639
806,Cozza,DF,Montpellier-HSC,356,120288
807,Sambia,MF,Montpellier-HSC,356,103634
808,Skhiri,DM,Montpellier-HSC,356,93851
809,Lasne,MF,Montpellier-HSC,356,38560
810,Oyongo,DF,Montpellier-HSC,356,88003
811,Dolly,FW,Montpellier-HSC,356,110659
812,Sio,FW,Montpellier-HSC,356,44772
813,Ninga,FW,Montpellier-HSC,356,106298
814,Koubek,XX,Stade Rennais FC,357,58527
815,Danzé,DF,Stade Rennais FC,357,3375
816,Gelin,DF,Stade Rennais FC,357,105662
817,Gnagnon,DF,Stade Rennais FC,357,106299
818,Bensebaini,DF,Stade Rennais FC,357,95735
819,Prcić,MF,Stade Rennais FC,357,64461
820,Zeffane,DF,Stade Rennais FC,357,67283
821,André,MF,Stade Rennais FC,357,28214
822,Bourigeaud,MF,Stade Rennais FC,357,90571
823,Sarr,FW,Stade Rennais FC,357,111005
824,Hunou,AM,Stade Rennais FC,357,79522
825,Oukidja,XX,RC Strasbourg,357,25036
826,Foulquier,DF,RC Strasbourg,357,58602
827,Kone,DF,RC Strasbourg,357,15203
828,Martínez,DF,RC Strasbourg,357,81774
829,Seka,DF,RC Strasbourg,357,82736
830,Gonçalves,MF,RC Strasbourg,357,41211
831,Aholou,DM,RC Strasbourg,357,85538
832,Liénard,MF,RC Strasbourg,357,111346
833,Martin,MF,RC Strasbourg,357,51194
834,Saadi,FW,RC Strasbourg,357,46170
835,Bahoken,FW,RC Strasbourg,357,59411
836,Lafont,XX,Toulouse FC,358,107060
837,Amian,DF,Toulouse FC,358,105292
838,Diop,DF,Toulouse FC,358,106946
839,Jullien,DF,Toulouse FC,358,69598
840,Moubandje,DF,Toulouse FC,358,60636
841,Sangaré,MF,Toulouse FC,358,112348
842,Blin,DM,Toulouse FC,358,97259
843,Somália,MF,Toulouse FC,358,61209
844,Jean,FW,Toulouse FC,358,73964
845,Delort,FW,Toulouse FC,358,41327
846,Gradel,FW,Toulouse FC,358,26373
847,Maignan,XX,Lille OSC,358,81994
848,Malcuit,DF,Lille OSC,358,47300
849,Edgar Ié,DF,Lille OSC,358,75774
850,Dabila,DF,Lille OSC,358,121073
851,Mendyl,DF,Lille OSC,358,114521
852,Bissouma,MF,Lille OSC,358,110460
853,Amadou,DM,Lille OSC,358,74398
854,Pepe,FW,Lille OSC,358,110880
855,Benzia,AM,Lille OSC,358,70642
856,Luiz Araújo,FW,Lille OSC,358,108919
857,Mothiba,FW,Lille OSC,358,110661
858,Mandanda,XX,Olympique de Marseille,359,11353
859,Sarr,MF,Olympique de Marseille,359,73522
860,Rolando,DF,Olympique de Marseille,359,3623
861,Luiz Gustavo,DM,Olympique de Marseille,359,13486
862,Amavi,DF,Olympique de Marseille,359,82028
863,Zambo Anguissa,DM,Olympique de Marseille,359,98555
864,Kamara,DF,Olympique de Marseille,359,114515
865,Thauvin,FW,Olympique de Marseille,359,73628
866,Payet,FW,Olympique de Marseille,359,2589
867,Ocampos,FW,Olympique de Marseille,359,63120
868,Germain,FW,Olympique de Marseille,359,54508
869,Benítez,XX,OGC Nice,359,64701
870,Souquet,DF,OGC Nice,359,41303
871,Marlon,DF,OGC Nice,359,90081
872,Dante,DF,OGC Nice,359,9099
873,Le Marchand,DF,OGC Nice,359,41029
874,Lees-Melou,MF,OGC Nice,359,103598
875,Cyprien,MF,OGC Nice,359,81865
876,Seri,MF,OGC Nice,359,83642
877,Saint-Maximin,FW,OGC Nice,359,82829
878,Balotelli,FW,OGC Nice,359,15257
879,Pléa,FW,OGC Nice,359,65937
880,Johnsson,XX,EA Guingamp,360,27032
881,Eboa Eboa,DF,EA Guingamp,360,105271
882,Kerbrat,DF,EA Guingamp,360,61035
883,Sorbon,DF,EA Guingamp,360,11153
884,Ikoko,DF,EA Guingamp,360,82743
885,Didot,MF,EA Guingamp,360,2658
886,Déaux,DM,EA Guingamp,360,22343
887,Benezet,FW,EA Guingamp,360,53478
888,Grenier,AM,EA Guingamp,360,38653
889,Thuram,FW,EA Guingamp,360,104062
890,Briand,FW,EA Guingamp,360,2663
891,Mandanda,XX,Olympique de Marseille,360,11353
892,Sakai,DF,Olympique de Marseille,360,27859
893,Sertic,DM,Olympique de Marseille,360,30578
894,Kamara,DF,Olympique de Marseille,360,114515
895,Amavi,DF,Olympique de Marseille,360,82028
896,López,MF,Olympique de Marseille,360,106713
897,Zambo Anguissa,DM,Olympique de Marseille,360,98555
898,Thauvin,FW,Olympique de Marseille,360,73628
899,Sanson,MF,Olympique de Marseille,360,73514
900,Ocampos,FW,Olympique de Marseille,360,63120
901,Germain,FW,Olympique de Marseille,360,54508
902,Gurtner,XX,Amiens SCF,361,46337
903,El Hajjam,DF,Amiens SCF,361,81749
904,Gouano,DF,Amiens SCF,361,61030
905,Dibassy,DF,Amiens SCF,361,110734
906,Avelar,DF,Amiens SCF,361,50273
907,Fofana,MF,Amiens SCF,361,110592
908,Monconduit,DM,Amiens SCF,361,58347
909,Manzala,FW,Amiens SCF,361,103730
910,Kakuta,FW,Amiens SCF,361,31873
911,Cornette,FW,Amiens SCF,361,98741
912,Konaté,FW,Amiens SCF,361,63904
913,Didillon,XX,FC Metz,361,103893
914,Nguette,FW,FC Metz,361,73715
915,Selimovic,DF,FC Metz,361,111008
916,Diagne,DF,FC Metz,361,28322
917,Mandjeck,DM,FC Metz,361,11385
918,Basin,DF,FC Metz,361,111004
919,Dossevi,FW,FC Metz,361,25039
920,Cohade,MF,FC Metz,361,11220
921,Mollet,AM,FC Metz,361,70643
922,Niane,FW,FC Metz,361,118018
923,Rivière,FW,FC Metz,361,25306
924,Butelle,XX,Angers SCO,362,862
925,Manceau,DF,Angers SCO,362,51109
926,Traore,DF,Angers SCO,362,14906
927,Pavlović,DF,Angers SCO,362,61304
928,Bamba,DF,Angers SCO,362,51123
929,Santamaria,FW,Angers SCO,362,103910
930,Capelle,MF,Angers SCO,362,73537
931,Oniangue,MF,Angers SCO,362,25045
932,Mangani,DM,Angers SCO,362,559
933,Tait,MF,Angers SCO,362,81759
934,Toko Ekambi,FW,Angers SCO,362,103713
935,Tătăruşanu,XX,FC Nantes,362,19829
936,Dubois,DF,FC Nantes,362,89668
937,Djidji,DF,FC Nantes,362,73529
938,Pallois,DF,FC Nantes,362,51219
939,Lima,DF,FC Nantes,362,73439
940,Touré,DM,FC Nantes,362,82029
941,Krhin,DM,FC Nantes,362,40392
942,Moutoussamy,MF,FC Nantes,362,120300
943,Rongier,DM,FC Nantes,362,93214
944,Sala,FW,FC Nantes,362,62170
945,Coulibaly,FW,FC Nantes,362,64213
946,Costil,XX,FC Girondins de Bordeaux,363,11144
947,Sabaly,DF,FC Girondins de Bordeaux,363,80337
948,Koundé,DF,FC Girondins de Bordeaux,363,122801
949,Pablo,DF,FC Girondins de Bordeaux,363,53184
950,Poundjé,DF,FC Girondins de Bordeaux,363,73630
951,Lerager,MF,FC Girondins de Bordeaux,363,80963
952,Plašil,MF,FC Girondins de Bordeaux,363,550
953,Meité,DM,FC Girondins de Bordeaux,363,62164
954,Malcom,FW,FC Girondins de Bordeaux,363,89633
955,Braithwaite,FW,FC Girondins de Bordeaux,363,36105
956,Kamano,FW,FC Girondins de Bordeaux,363,93209
957,Lafont,XX,Toulouse FC,363,107060
958,Amian,DF,Toulouse FC,363,105292
959,Diop,DF,Toulouse FC,363,106946
960,Jullien,DF,Toulouse FC,363,69598
961,Sylla,MF,Toulouse FC,363,76048
962,Somália,MF,Toulouse FC,363,61209
963,Sangaré,MF,Toulouse FC,363,112348
964,Delort,FW,Toulouse FC,363,41327
965,Durmaz,FW,Toulouse FC,363,23606
966,Gradel,FW,Toulouse FC,363,26373
967,Sanogo,FW,Toulouse FC,363,34528
968,Maignan,XX,Lille OSC,364,81994
969,Malcuit,DF,Lille OSC,364,47300
970,Edgar Ié,DF,Lille OSC,364,75774
971,Dabila,DF,Lille OSC,364,121073
972,Mendyl,DF,Lille OSC,364,114521
973,Bissouma,MF,Lille OSC,364,110460
974,Thiago Mendes,MF,Lille OSC,364,79916
975,Pepe,FW,Lille OSC,364,110880
976,Benzia,AM,Lille OSC,364,70642
977,Luiz Araújo,FW,Lille OSC,364,108919
978,Mothiba,FW,Lille OSC,364,110661
979,Reynet,XX,Dijon FCO,364,62178
980,Yambere,DF,Dijon FCO,364,95738
981,Djilobodji,DF,Dijon FCO,364,50930
982,Haddadi,DF,Dijon FCO,364,100107
983,Chafik,DF,Dijon FCO,364,73531
984,Marié,DM,Dijon FCO,364,81786
985,Amalfitano,MF,Dijon FCO,364,50897
986,Rosier,DF,Dijon FCO,364,116905
987,Sliti,FW,Dijon FCO,364,62655
988,CH Kwon,AM,Dijon FCO,364,80447
989,Tavares,FW,Dijon FCO,364,73518
990,Subašić,XX,AS Monaco,365,39386
991,Touré,DF,AS Monaco,365,99056
992,Glik,DF,AS Monaco,365,31005
993,Jemerson,DF,AS Monaco,365,80756
994,Serrano,DF,AS Monaco,365,112757
995,Fabinho,DM,AS Monaco,365,73889
996,João Moutinho,MF,AS Monaco,365,1159
997,Lopes,FW,AS Monaco,365,76765
998,Tielemans,MF,AS Monaco,365,83341
999,Lemar,MF,AS Monaco,365,81768
1000,Sylla,FW,AS Monaco,365,112766
1001,Ruffier,XX,AS Saint-Etienne,365,11267
1002,Perrin,DF,AS Saint-Etienne,365,6789
1003,Subotić,DF,AS Saint-Etienne,365,8857
1004,Théophile-Catherine,DF,AS Saint-Etienne,365,29589
1005,Debuchy,DF,AS Saint-Etienne,365,3166
1006,Cabella,AM,AS Saint-Etienne,365,38629
1007,M Vila,DM,AS Saint-Etienne,365,25046
1008,Diousse,DM,AS Saint-Etienne,365,96852
1009,Gabriel Silva,DF,AS Saint-Etienne,365,48104
1010,Bamba,FW,AS Saint-Etienne,365,96869
1011,Ntep,FW,AS Saint-Etienne,365,53943
1012,Lecomte,XX,Montpellier-HSC,366,51234
1013,Congré,DF,Montpellier-HSC,366,5791
1014,Pedro Mendes,DF,Montpellier-HSC,366,66639
1015,Cozza,DF,Montpellier-HSC,366,120288
1016,Sambia,MF,Montpellier-HSC,366,103634
1017,Skhiri,DM,Montpellier-HSC,366,93851
1018,Lasne,MF,Montpellier-HSC,366,38560
1019,Oyongo,DF,Montpellier-HSC,366,88003
1020,Dolly,FW,Montpellier-HSC,366,110659
1021,Sio,FW,Montpellier-HSC,366,44772
1022,Ninga,FW,Montpellier-HSC,366,106298
1023,Zelazny,XX,ES Troyes AC,366,43062
1024,Cordoval,DF,ES Troyes AC,366,41321
1025,Giraudon,DF,ES Troyes AC,366,110714
1026,Hérelle,DF,ES Troyes AC,366,68900
1027,Traoré,DF,ES Troyes AC,366,107537
1028,Azamoum,MF,ES Troyes AC,366,103914
1029,Walter,DM,ES Troyes AC,366,77898
1030,Ben Saada,MF,ES Troyes AC,366,8065
1031,Nivet,AM,ES Troyes AC,366,2712
1032,Grandsir,FW,ES Troyes AC,366,108740
1033,Suk,FW,ES Troyes AC,366,44749
1034,Benítez,XX,OGC Nice,367,64701
1035,Souquet,DF,OGC Nice,367,41303
1036,Marlon,DF,OGC Nice,367,90081
1037,Dante,DF,OGC Nice,367,9099
1038,Le Marchand,DF,OGC Nice,367,41029
1039,Tameze Aoutsa,DM,OGC Nice,367,77757
1040,Cyprien,MF,OGC Nice,367,81865
1041,Seri,MF,OGC Nice,367,83642
1042,Saint-Maximin,FW,OGC Nice,367,82829
1043,Balotelli,FW,OGC Nice,367,15257
1044,Pléa,FW,OGC Nice,367,65937
1045,Samba,XX,Stade Malherbe Caen,367,62658
1046,Guilbert,DF,Stade Malherbe Caen,367,98543
1047,Diomandé,DM,Stade Malherbe Caen,367,58876
1048,Da Silva,DF,Stade Malherbe Caen,367,21684
1049,Mbengue,DF,Stade Malherbe Caen,367,79695
1050,Feret,AM,Stade Malherbe Caen,367,15387
1051,Aït Bennasser,DM,Stade Malherbe Caen,367,103901
1052,Peeters,MF,Stade Malherbe Caen,367,66406
1053,Rodelin,FW,Stade Malherbe Caen,367,32238
1054,Santini,FW,Stade Malherbe Caen,367,33266
1055,Crivelli,FW,Stade Malherbe Caen,367,86701
1056,Trapp,XX,Paris Saint-Germain FC,368,26803
1057,Meunier,DF,Paris Saint-Germain FC,368,62078
1058,Marquinhos,DF,Paris Saint-Germain FC,368,70255
1059,Kimpembe,DF,Paris Saint-Germain FC,368,92924
1060,Yuri,DF,Paris Saint-Germain FC,368,40247
1061,Diarra,DM,Paris Saint-Germain FC,368,532
1062,Thiago Motta,DM,Paris Saint-Germain FC,368,295
1063,Lo Celso,AM,Paris Saint-Germain FC,368,97036
1064,Di Maria,FW,Paris Saint-Germain FC,368,5016
1065,Mbappé,FW,Paris Saint-Germain FC,368,107095
1066,Nkunku,AM,Paris Saint-Germain FC,368,103174
1067,Koubek,XX,Stade Rennais FC,368,58527
1068,Traoré,DF,Stade Rennais FC,368,88262
1069,Gelin,DF,Stade Rennais FC,368,105662
1070,Gnagnon,DF,Stade Rennais FC,368,106299
1071,Bensebaini,DF,Stade Rennais FC,368,95735
1072,Prcić,MF,Stade Rennais FC,368,64461
1073,Zeffane,DF,Stade Rennais FC,368,67283
1074,André,MF,Stade Rennais FC,368,28214
1075,Lea Siliki,MF,Stade Rennais FC,368,114520
1076,Bourigeaud,MF,Stade Rennais FC,368,90571
1077,Hunou,AM,Stade Rennais FC,368,79522
1078,Oukidja,XX,RC Strasbourg,369,25036
1079,Foulquier,DF,RC Strasbourg,369,58602
1080,Mangane,DF,RC Strasbourg,369,12283
1081,Martínez,DF,RC Strasbourg,369,81774
1082,Lala,DF,RC Strasbourg,369,62191
1083,Martin,MF,RC Strasbourg,369,51194
1084,Grimm,MF,RC Strasbourg,369,110490
1085,Aholou,DM,RC Strasbourg,369,85538
1086,Liénard,MF,RC Strasbourg,369,111346
1087,Corgnet,AM,RC Strasbourg,369,50881
1088,Bahoken,FW,RC Strasbourg,369,59411
1089,Gorgelin,XX,Olympique Lyonnais,369,51204
1090,Rafael,DF,Olympique Lyonnais,369,25647
1091,Diakhaby,DF,Olympique Lyonnais,369,105648
1092,Morel,DF,Olympique Lyonnais,369,2625
1093,Mendy,DF,Olympique Lyonnais,369,103732
1094,Ndombèlé Alvaro,MF,Olympique Lyonnais,369,110596
1095,Tousart,DM,Olympique Lyonnais,369,103639
1096,Aouar,MF,Olympique Lyonnais,369,105657
1097,Fekir,AM,Olympique Lyonnais,369,82010
1098,Traore,FW,Olympique Lyonnais,369,67484
1099,Depay,FW,Olympique Lyonnais,369,68281
1100,Samba,XX,Stade Malherbe Caen,370,62658
1101,Genevois,DF,Stade Malherbe Caen,370,15397
1102,Da Silva,DF,Stade Malherbe Caen,370,21684
1103,Djiku,DF,Stade Malherbe Caen,370,75891
1104,Mbengue,DF,Stade Malherbe Caen,370,79695
1105,Aït Bennasser,DM,Stade Malherbe Caen,370,103901
1106,Guilbert,DF,Stade Malherbe Caen,370,98543
1107,Rodelin,FW,Stade Malherbe Caen,370,32238
1108,Feret,AM,Stade Malherbe Caen,370,15387
1109,Deminguet,MF,Stade Malherbe Caen,370,121441
1110,Santini,FW,Stade Malherbe Caen,370,33266
1111,Aréola,XX,Paris Saint-Germain FC,370,51211
1112,Meunier,DF,Paris Saint-Germain FC,370,62078
1113,Marquinhos,DF,Paris Saint-Germain FC,370,70255
1114,Kimpembe,DF,Paris Saint-Germain FC,370,92924
1115,Yuri,DF,Paris Saint-Germain FC,370,40247
1116,Diarra,DM,Paris Saint-Germain FC,370,532
1117,Thiago Motta,DM,Paris Saint-Germain FC,370,295
1118,Rabiot,MF,Paris Saint-Germain FC,370,73635
1119,Nkunku,AM,Paris Saint-Germain FC,370,103174
1120,Weah,FW,Paris Saint-Germain FC,370,112683
1121,Pastore,AM,Paris Saint-Germain FC,370,21660
1122,Reynet,XX,Dijon FCO,371,62178
