,name,position,team,game_id,player_id
312,Djidji,DF,FC Nantes,147,73529
313,Touré,DM,FC Nantes,147,82029
314,El Ghanassy,FW,FC Nantes,147,30567
315,Rongier,DM,FC Nantes,147,93214
316,Thomasson,MF,FC Nantes,147,70193
317,Bammou,FW,FC Nantes,147,93215
318,Sala,FW,FC Nantes,147,62170
319,Subašić,XX,AS Monaco,147,39386
320,Sidibe,DF,AS Monaco,147,63254
321,Glik,DF,AS Monaco,147,31005
322,Jemerson,DF,AS Monaco,147,80756
323,Jorge,DF,AS Monaco,147,95762
324,Fabinho,DM,AS Monaco,147,73889
325,N Doram,DM,AS Monaco,147,106390
326,Ghezzal,FW,AS Monaco,147,51208
327,João Moutinho,MF,AS Monaco,147,1159
328,Lopes,FW,AS Monaco,147,76765
329,Falcao,FW,AS Monaco,147,4985
330,Lafont,XX,Toulouse FC,148,107060
331,Amian,DF,Toulouse FC,148,105292
332,Diop,DF,Toulouse FC,148,106946
333,Jullien,DF,Toulouse FC,148,69598
334,Moubandje,DF,Toulouse FC,148,60636
335,Jean,FW,Toulouse FC,148,73964
336,Blin,DM,Toulouse FC,148,97259
337,Bodiger,DM,Toulouse FC,148,93219
338,Durmaz,FW,Toulouse FC,148,23606
339,Gradel,FW,Toulouse FC,148,26373
340,Delort,FW,Toulouse FC,148,41327
341,Benítez,XX,OGC Nice,148,64701
342,Souquet,DF,OGC Nice,148,41303
343,Dante,DF,OGC Nice,148,9099
344,Le Marchand,DF,OGC Nice,148,41029
345,Jallet,DF,OGC Nice,148,2623
346,Tameze Aoutsa,DM,OGC Nice,148,77757
347,Seri,MF,OGC Nice,148,83642
348,Walter,DM,OGC Nice,148,77898
349,Koziello,MF,OGC Nice,148,93852
350,Lees-Melou,MF,OGC Nice,148,103598
351,Balotelli,FW,OGC Nice,148,15257
352,Trapp,XX,Paris Saint-Germain FC,149,26803
353,Meunier,DF,Paris Saint-Germain FC,149,62078
354,Thiago Silva,DF,Paris Saint-Germain FC,149,16839
355,Kimpembe,DF,Paris Saint-Germain FC,149,92924
356,Kurzawa,DF,Paris Saint-Germain FC,149,53511
357,Verratti,MF,Paris Saint-Germain FC,149,44932
358,Lo Celso,AM,Paris Saint-Germain FC,149,97036
359,Pastore,AM,Paris Saint-Germain FC,149,21660
360,Di Maria,FW,Paris Saint-Germain FC,149,5016
361,Cavani,FW,Paris Saint-Germain FC,149,6737
362,Neymar,FW,Paris Saint-Germain FC,149,34907
363,Samassa,XX,ES Troyes AC,149,50868
364,Deplagne,DF,ES Troyes AC,149,53701
365,Giraudon,DF,ES Troyes AC,149,110714
366,Hérelle,DF,ES Troyes AC,149,68900
367,Traoré,DF,ES Troyes AC,149,107537
368,Bellugou,DM,ES Troyes AC,149,23394
369,Grandsir,FW,ES Troyes AC,149,108740
370,Azamoum,MF,ES Troyes AC,149,103914
371,Khaoui,AM,ES Troyes AC,149,103944
372,Darbion,MF,ES Troyes AC,149,22467
373,Niané,FW,ES Troyes AC,149,80384
374,Reynet,XX,Dijon FCO,150,62178
375,Chafik,DF,Dijon FCO,150,73531
376,Yambere,DF,Dijon FCO,150,95738
377,Djilobodji,DF,Dijon FCO,150,50930
378,Haddadi,DF,Dijon FCO,150,100107
379,CH Kwon,AM,Dijon FCO,150,80447
380,Amalfitano,MF,Dijon FCO,150,50897
381,Xeka,MF,Dijon FCO,150,114145
382,Jeannot,FW,Dijon FCO,150,56457
383,Saïd,FW,Dijon FCO,150,79468
384,Tavares,FW,Dijon FCO,150,73518
385,Costil,XX,FC Girondins de Bordeaux,150,11144
386,Gajić,DF,FC Girondins de Bordeaux,150,92859
387,Jovanović,DF,FC Girondins de Bordeaux,150,101649
388,Toulalan,DM,FC Girondins de Bordeaux,150,1117
389,Sabaly,DF,FC Girondins de Bordeaux,150,80337
390,Otavio,DM,FC Girondins de Bordeaux,150,87169
391,Lerager,MF,FC Girondins de Bordeaux,150,80963
392,Malcom,FW,FC Girondins de Bordeaux,150,89633
393,Vada,MF,FC Girondins de Bordeaux,150,107096
394,Jonathan Cafu,FW,FC Girondins de Bordeaux,150,99140
395,Mendy,FW,FC Girondins de Bordeaux,150,103919
396,Kamara,XX,RC Strasbourg,151,103904
397,Lala,DF,RC Strasbourg,151,62191
398,Mangane,DF,RC Strasbourg,151,12283
399,Kone,DF,RC Strasbourg,151,15203
400,Seka,DF,RC Strasbourg,151,82736
401,Martin,MF,RC Strasbourg,151,51194
402,Aholou,DM,RC Strasbourg,151,85538
403,Liénard,MF,RC Strasbourg,151,111346
404,Da Costa,FW,RC Strasbourg,151,104478
405,Bahoken,FW,RC Strasbourg,151,59411
406,Terrier,FW,RC Strasbourg,151,113059
407,Aréola,XX,Paris Saint-Germain FC,151,51211
408,Daniel Alves,DF,Paris Saint-Germain FC,151,941
409,Marquinhos,DF,Paris Saint-Germain FC,151,70255
410,Kimpembe,DF,Paris Saint-Germain FC,151,92924
411,Yuri,DF,Paris Saint-Germain FC,151,40247
412,Pastore,AM,Paris Saint-Germain FC,151,21660
413,Rabiot,MF,Paris Saint-Germain FC,151,73635
414,Draxler,FW,Paris Saint-Germain FC,151,55354
415,Di Maria,FW,Paris Saint-Germain FC,151,5016
416,Mbappé,FW,Paris Saint-Germain FC,151,107095
417,Neymar,FW,Paris Saint-Germain FC,151,34907
418,Maignan,XX,Lille OSC,152,81994
419,Edgar Ié,DF,Lille OSC,152,75774
420,Soumaoro,DF,Lille OSC,152,62184
421,Alonso,DF,Lille OSC,152,77052
422,Ballo-Toure,DF,Lille OSC,152,105273
423,Thiago Mendes,MF,Lille OSC,152,79916
424,Amadou,DM,Lille OSC,152,74398
425,Thiago Maia,DM,Lille OSC,152,95761
426,Pepe,FW,Lille OSC,152,110880
427,Ponce,FW,Lille OSC,152,84153
428,Benzia,AM,Lille OSC,152,70642
429,Lafont,XX,Toulouse FC,152,107060
430,Yago,DF,Toulouse FC,152,63773
431,Diop,DF,Toulouse FC,152,106946
432,Jullien,DF,Toulouse FC,152,69598
433,Michelin,DF,Toulouse FC,152,110218
434,Blin,DM,Toulouse FC,152,97259
435,Imbula,DM,Toulouse FC,152,44580
436,Jean,FW,Toulouse FC,152,73964
437,Boisgard,MF,Toulouse FC,152,110856
438,Sylla,MF,Toulouse FC,152,76048
439,Delort,FW,Toulouse FC,152,41327
440,Subašić,XX,AS Monaco,153,39386
441,Sidibe,DF,AS Monaco,153,63254
442,Glik,DF,AS Monaco,153,31005
443,Jemerson,DF,AS Monaco,153,80756
444,Kongolo,DF,AS Monaco,153,66615
445,Fabinho,DM,AS Monaco,153,73889
446,N Doram,DM,AS Monaco,153,106390
447,Baldé,FW,AS Monaco,153,82895
448,João Moutinho,MF,AS Monaco,153,1159
449,Diakhaby,FW,AS Monaco,153,111039
450,Falcao,FW,AS Monaco,153,4985
451,Letellier,XX,Angers SCO,153,51107
452,Manceau,DF,Angers SCO,153,51109
453,Traore,DF,Angers SCO,153,14906
454,Thomas,DF,Angers SCO,153,22488
455,Andreu,DF,Angers SCO,153,30880
456,Tahrat,DM,Angers SCO,153,103755
457,Crivelli,FW,Angers SCO,153,86701
458,Ketkeophomphone,FW,Angers SCO,153,50861
459,Mangani,DM,Angers SCO,153,559
460,Ciss,DF,Angers SCO,153,46328
461,Toko Ekambi,FW,Angers SCO,153,103713
462,Benítez,XX,OGC Nice,154,64701
463,Souquet,DF,OGC Nice,154,41303
464,Marlon,DF,OGC Nice,154,90081
465,Le Marchand,DF,OGC Nice,154,41029
466,Jallet,DF,OGC Nice,154,2623
467,Saint-Maximin,FW,OGC Nice,154,82829
468,Seri,MF,OGC Nice,154,83642
469,Tameze Aoutsa,DM,OGC Nice,154,77757
470,Lees-Melou,MF,OGC Nice,154,103598
471,Balotelli,FW,OGC Nice,154,15257
472,Pléa,FW,OGC Nice,154,65937
473,Kawashima,XX,FC Metz,154,17507
474,Balliu,DF,FC Metz,154,63988
475,Rivierez,DF,FC Metz,154,44581
476,Niakhaté,DF,FC Metz,154,103642
477,Assou Ekotto,DF,FC Metz,154,778
478,Dossevi,FW,FC Metz,154,25039
479,Cohade,MF,FC Metz,154,11220
480,Diagne,DF,FC Metz,154,28322
481,Philipps,DM,FC Metz,154,71035
482,Niane,FW,FC Metz,154,118018
483,Roux,FW,FC Metz,154,28351
484,Koubek,XX,Stade Rennais FC,155,58527
485,Traoré,DF,Stade Rennais FC,155,88262
486,Gelin,DF,Stade Rennais FC,155,105662
487,Mexer,DF,Stade Rennais FC,155,43846
488,Zeffane,DF,Stade Rennais FC,155,67283
489,Lea Siliki,MF,Stade Rennais FC,155,114520
490,André,MF,Stade Rennais FC,155,28214
491,Bourigeaud,MF,Stade Rennais FC,155,90571
492,Gourcuff,AM,Stade Rennais FC,155,832
493,Hunou,AM,Stade Rennais FC,155,79522
494,Khazri,FW,Stade Rennais FC,155,41118
495,Gurtner,XX,Amiens SCF,155,46337
496,Cissokho,DF,Amiens SCF,155,61024
497,Gouano,DF,Amiens SCF,155,61030
498,Adenon,DF,Amiens SCF,155,15498
499,Avelar,DF,Amiens SCF,155,50273
500,Zungu,MF,Amiens SCF,155,87916
501,Monconduit,DM,Amiens SCF,155,58347
502,Cornette,FW,Amiens SCF,155,98741
503,Kakuta,FW,Amiens SCF,155,31873
504,Gakpe,FW,Amiens SCF,155,552
505,Konaté,FW,Amiens SCF,155,63904
506,Samassa,XX,ES Troyes AC,156,50868
507,Deplagne,DF,ES Troyes AC,156,53701
508,Giraudon,DF,ES Troyes AC,156,110714
509,Hérelle,DF,ES Troyes AC,156,68900
510,Traoré,DF,ES Troyes AC,156,107537
511,Bellugou,DM,ES Troyes AC,156,23394
512,Grandsir,FW,ES Troyes AC,156,108740
513,Khaoui,AM,ES Troyes AC,156,103944
514,Nivet,AM,ES Troyes AC,156,2712
515,Darbion,MF,ES Troyes AC,156,22467
516,Suk,FW,ES Troyes AC,156,44749
517,Johnsson,XX,EA Guingamp,156,27032
518,Martins Pereira,DF,EA Guingamp,156,11191
519,Kerbrat,DF,EA Guingamp,156,61035
520,Sorbon,DF,EA Guingamp,156,11153
521,Rebocho,DF,EA Guingamp,156,101269
522,Phiri,DM,EA Guingamp,156,78818
523,Déaux,DM,EA Guingamp,156,22343
524,Salibur,FW,EA Guingamp,156,38607
525,Blas,MF,EA Guingamp,156,106708
526,Briand,FW,EA Guingamp,156,2663
527,Thuram,FW,EA Guingamp,156,104062
528,Ruffier,XX,AS Saint-Etienne,157,11267
529,Janko,DF,AS Saint-Etienne,157,93883
530,Théophile-Catherine,DF,AS Saint-Etienne,157,29589
531,Perrin,DF,AS Saint-Etienne,157,6789
532,M Bengue,DF,AS Saint-Etienne,157,13479
533,Dabo,DM,AS Saint-Etienne,157,47559
534,Selnæs,DM,AS Saint-Etienne,157,60538
535,Pajot,DM,AS Saint-Etienne,157,50929
536,Bamba,FW,AS Saint-Etienne,157,96869
537,Diony,FW,AS Saint-Etienne,157,103599
538,Monnet-Paquet,FW,AS Saint-Etienne,157,2899
539,Tătăruşanu,XX,FC Nantes,157,19829
540,Dubois,DF,FC Nantes,157,89668
541,Awaziem,DF,FC Nantes,157,106954
542,Diego Carlos,DF,FC Nantes,157,104102
543,Djidji,DF,FC Nantes,157,73529
544,Touré,DM,FC Nantes,157,82029
545,El Ghanassy,FW,FC Nantes,157,30567
546,Rongier,DM,FC Nantes,157,93214
547,Thomasson,MF,FC Nantes,157,70193
548,Bammou,FW,FC Nantes,157,93215
549,Sala,FW,FC Nantes,157,62170
550,Vercoutre,XX,Stade Malherbe Caen,158,1264
551,Guilbert,DF,Stade Malherbe Caen,158,98543
552,Da Silva,DF,Stade Malherbe Caen,158,21684
553,Djiku,DF,Stade Malherbe Caen,158,75891
554,Mbengue,DF,Stade Malherbe Caen,158,79695
555,Aït Bennasser,DM,Stade Malherbe Caen,158,103901
556,Sankoh,DM,Stade Malherbe Caen,158,63723
557,Feret,AM,Stade Malherbe Caen,158,15387
558,Kouakou,FW,Stade Malherbe Caen,158,73502
559,Santini,FW,Stade Malherbe Caen,158,33266
560,Rodelin,FW,Stade Malherbe Caen,158,32238
561,Lopes,XX,Olympique Lyonnais,158,51203
562,Tete,DF,Olympique Lyonnais,158,92966
563,Marcelo,DF,Olympique Lyonnais,158,17121
564,Diakhaby,DF,Olympique Lyonnais,158,105648
565,Marçal,DF,Olympique Lyonnais,158,67469
566,Tousart,DM,Olympique Lyonnais,158,103639
567,Aouar,MF,Olympique Lyonnais,158,105657
568,Cornet,FW,Olympique Lyonnais,158,81769
