,name,position,team,game_id,player_id
159,Fernandinho,DM,Manchester City,217,6084
160,Sterling,FW,Manchester City,217,69315
161,De Bruyne,AM,Manchester City,217,34705
162,Silva,AM,Manchester City,217,861
163,Sane,FW,Manchester City,217,88874
164,Agüero,FW,Manchester City,217,874
165,Heurelho Gomes,XX,Watford,217,1118
166,Janmaat,DF,Watford,217,27779
167,Wague,DF,Watford,217,62174
168,Kabasele,DF,Watford,217,50762
169,Zeegelaar,DF,Watford,217,38901
170,Watson,DM,Watford,217,9655
171,Doucoure,MF,Watford,217,75703
172,Richarlison,FW,Watford,217,108947
173,Capoue,DM,Watford,217,15006
174,Carrillo,FW,Watford,217,55420
175,Gray,FW,Watford,217,47270
176,Cech,XX,Arsenal,218,114
177,Chambers,DF,Arsenal,218,73969
178,Mustafi,DF,Arsenal,218,34535
179,Holding,DF,Arsenal,218,100392
180,Bellerín,DF,Arsenal,218,71533
181,Xhaka,DM,Arsenal,218,49774
182,Wilshere,MF,Arsenal,218,24978
183,Maitland-Niles,MF,Arsenal,218,95052
184,Özil,AM,Arsenal,218,2070
185,Sanchez,FW,Arsenal,218,7165
186,Lacazette,FW,Arsenal,218,46410
187,Courtois,XX,Chelsea,218,34241
188,Azpilicueta,DF,Chelsea,218,6743
189,Christensen,DF,Chelsea,218,79602
190,Cahill,DF,Chelsea,218,4194
191,Moses,MF,Chelsea,218,19680
192,Kanté,DM,Chelsea,218,73549
193,Bakayoko,DM,Chelsea,218,82228
194,Marcos Alonso,DF,Chelsea,218,46166
195,Fàbregas,AM,Chelsea,218,239
196,Hazard,FW,Chelsea,218,14903
197,Morata,FW,Chelsea,218,54733
198,Lloris,XX,Tottenham Hotspur,219,2610
199,Aurier,DF,Tottenham Hotspur,219,47805
200,Sánchez,DF,Tottenham Hotspur,219,84584
201,Vertonghen,DF,Tottenham Hotspur,219,849
202,Davies,DF,Tottenham Hotspur,219,74374
203,Dier,DM,Tottenham Hotspur,219,55465
204,Sissoko,MF,Tottenham Hotspur,219,11229
205,Eriksen,AM,Tottenham Hotspur,219,44435
206,Alli,AM,Tottenham Hotspur,219,74303
207,Heung-Min Son,FW,Tottenham Hotspur,219,48353
208,Kane,FW,Tottenham Hotspur,219,41936
209,Adrián,XX,West Ham United,219,64753
210,Zabaleta,DF,West Ham United,219,1613
211,Reid,DF,West Ham United,219,6211
212,Ogbonna,DF,West Ham United,219,6063
213,Rice,DF,West Ham United,219,114525
214,Masuaku,DF,West Ham United,219,63786
215,Kouyaté,DM,West Ham United,219,15881
216,Noble,MF,West Ham United,219,4112
217,Obiang,MF,West Ham United,219,53286
218,Lanzini,AM,West Ham United,219,50921
219,Hernández,FW,West Ham United,219,16954
220,Courtois,XX,Chelsea,220,34241
221,Azpilicueta,DF,Chelsea,220,6743
222,Cahill,DF,Chelsea,220,4194
223,Rüdiger,DF,Chelsea,220,61115
224,Moses,MF,Chelsea,220,19680
225,Kanté,DM,Chelsea,220,73549
226,Bakayoko,DM,Chelsea,220,82228
227,Marcos Alonso,DF,Chelsea,220,46166
228,Fàbregas,AM,Chelsea,220,239
229,Hazard,FW,Chelsea,220,14903
230,Morata,FW,Chelsea,220,54733
231,Schmeichel,XX,Leicester City,220,6670
232,Amartey,DF,Leicester City,220,89291
233,Dragovic,DF,Leicester City,220,24272
234,Maguire,DF,Leicester City,220,57627
235,Chilwell,DF,Leicester City,220,104268
236,Ndidi,DM,Leicester City,220,80418
237,James,MF,Leicester City,220,40889
238,Mahrez,FW,Leicester City,220,73506
239,Okazaki,FW,Leicester City,220,24460
240,Albrighton,MF,Leicester City,220,32680
241,Vardy,FW,Leicester City,220,63664
242,Hennessey,XX,Crystal Palace,221,8611
243,Fosu-Mensah,DF,Crystal Palace,221,105224
244,Kelly,DF,Crystal Palace,221,31246
245,Tomkins,DF,Crystal Palace,221,18303
246,van Aanholt,DF,Crystal Palace,221,39798
247,Zaha,FW,Crystal Palace,221,48792
248,Milivojević,DM,Crystal Palace,221,61174
249,Riedewald,DF,Crystal Palace,221,85718
250,McArthur,MF,Crystal Palace,221,21554
251,Benteke,FW,Crystal Palace,221,16811
252,Sako,FW,Crystal Palace,221,15421
253,Pope,XX,Burnley,221,67170
254,Bardsley,DF,Burnley,221,503
255,Tarkowski,DF,Burnley,221,55365
256,Mee,DF,Burnley,221,40793
257,Taylor,DF,Burnley,221,62671
258,Cork,DM,Burnley,221,12857
259,Defour,MF,Burnley,221,9295
260,Guðmundsson,FW,Burnley,221,49182
261,Hendrick,MF,Burnley,221,47298
262,Barnes,FW,Burnley,221,25844
263,Vokes,FW,Burnley,221,22853
264,Lössl,XX,Huddersfield Town,222,19553
265,Smith,DF,Huddersfield Town,222,82894
266,Zanka,DF,Huddersfield Town,222,10741
267,Schindler,DF,Huddersfield Town,222,53718
268,Malone,DF,Huddersfield Town,222,45923
269,Hogg,DM,Huddersfield Town,222,52049
270,Mooy,MF,Huddersfield Town,222,41166
271,van La Parra,FW,Huddersfield Town,222,25218
272,Lolley,FW,Huddersfield Town,222,85986
273,Ince,MF,Huddersfield Town,222,50793
274,Depoitre,FW,Huddersfield Town,222,83353
275,Adrián,XX,West Ham United,222,64753
276,Zabaleta,DF,West Ham United,222,1613
277,Collins,DF,West Ham United,222,971
278,Ogbonna,DF,West Ham United,222,6063
279,Cresswell,DF,West Ham United,222,44073
280,Masuaku,DF,West Ham United,222,63786
281,Kouyaté,DM,West Ham United,222,15881
282,Obiang,MF,West Ham United,222,53286
283,Noble,MF,West Ham United,222,4112
284,Lanzini,AM,West Ham United,222,50921
285,Arnautovic,FW,West Ham United,222,7579
286,Darlow,XX,Newcastle United,223,51244
287,Yedlin,DF,Newcastle United,223,76976
288,Lascelles,DF,Newcastle United,223,67932
289,Clark,DF,Newcastle United,223,39242
290,Dummett,DF,Newcastle United,223,64636
291,Shelvey,MF,Newcastle United,223,25212
292,Diamé,MF,Newcastle United,223,39492
293,Ritchie,MF,Newcastle United,223,39240
294,Ayoze Perez,AM,Newcastle United,223,84116
295,Atsu,MF,Newcastle United,223,59028
296,Gayle,FW,Newcastle United,223,63475
297,Fabiański,XX,Swansea City,223,347
298,van der Hoorn,DF,Swansea City,223,59053
299,Bartley,DF,Swansea City,223,40757
300,Mawson,DF,Swansea City,223,82782
301,Olsson,DF,Swansea City,223,11655
302,SY Ki,DM,Swansea City,223,24485
303,Dyer,MF,Swansea City,223,7734
304,Clucas,MF,Swansea City,223,48117
305,Carroll,MF,Swansea City,223,55735
306,Ayew,FW,Swansea City,223,43399
307,McBurnie,FW,Swansea City,223,85876
308,Heurelho Gomes,XX,Watford,224,1118
309,Janmaat,DF,Watford,224,27779
310,Wague,DF,Watford,224,62174
311,Kabasele,DF,Watford,224,50762
312,Zeegelaar,DF,Watford,224,38901
313,Doucoure,MF,Watford,224,75703
314,Watson,DM,Watford,224,9655
315,Carrillo,FW,Watford,224,55420
316,Cleverley,MF,Watford,224,39422
317,Richarlison,FW,Watford,224,108947
318,Gray,FW,Watford,224,47270
319,McCarthy,XX,Southampton,224,25690
320,Cédric,DF,Southampton,224,46131
321,Stephens,DF,Southampton,224,53396
322,Hoedt,DF,Southampton,224,85663
323,Bertrand,DF,Southampton,224,20621
324,Romeu,DM,Southampton,224,40786
325,Højbjerg,MF,Southampton,224,79297
326,Ward-Prowse,MF,Southampton,224,65842
327,Tadic,FW,Southampton,224,25134
328,Davis,MF,Southampton,224,791
329,Long,FW,Southampton,224,1903
330,Foster,XX,West Bromwich Albion,225,1885
331,Dawson,DF,West Bromwich Albion,225,47245
332,Evans,DF,West Bromwich Albion,225,7777
333,Hegazy,DF,West Bromwich Albion,225,40854
334,Gibbs,DF,West Bromwich Albion,225,13484
335,Phillips,FW,West Bromwich Albion,225,28838
336,Krychowiak,DM,West Bromwich Albion,225,10589
337,Barry,DM,West Bromwich Albion,225,786
338,Brunt,MF,West Bromwich Albion,225,9064
339,Rodriguez,FW,West Bromwich Albion,225,25205
340,Rondón,FW,West Bromwich Albion,225,35222
341,Ryan,XX,Brighton & Hove Albion,225,41314
342,Bruno,DF,Brighton & Hove Albion,225,11646
343,Duffy,DF,Brighton & Hove Albion,225,35497
344,Dunk,DF,Brighton & Hove Albion,225,47238
345,Bong,DF,Brighton & Hove Albion,225,14353
346,Stephens,MF,Brighton & Hove Albion,225,20617
347,Propper,MF,Brighton & Hove Albion,225,39059
348,Knockaert,MF,Brighton & Hove Albion,225,50870
349,Groß,AM,Brighton & Hove Albion,225,34541
350,Izquierdo,FW,Brighton & Hove Albion,225,47635
351,Murray,FW,Brighton & Hove Albion,225,26133
352,Lloris,XX,Tottenham Hotspur,226,2610
353,Aurier,DF,Tottenham Hotspur,226,47805
354,Sánchez,DF,Tottenham Hotspur,226,84584
355,Vertonghen,DF,Tottenham Hotspur,226,849
356,Davies,DF,Tottenham Hotspur,226,74374
357,Dier,DM,Tottenham Hotspur,226,55465
358,Dembélé,MF,Tottenham Hotspur,226,2323
359,Eriksen,AM,Tottenham Hotspur,226,44435
360,Alli,AM,Tottenham Hotspur,226,74303
361,Heung-Min Son,FW,Tottenham Hotspur,226,48353
362,Kane,FW,Tottenham Hotspur,226,41936
363,Pickford,XX,Everton,226,67696
364,Kenny,DF,Everton,226,97240
365,Holgate,DF,Everton,226,97008
366,Jagielka,DF,Everton,226,1809
367,Martina,DF,Everton,226,30280
368,McCarthy,MF,Everton,226,26596
369,Gueye,DM,Everton,226,44582
370,Bolasie,FW,Everton,226,43121
371,Rooney,FW,Everton,226,57
372,Sigurðsson,AM,Everton,226,25685
373,Tosun,FW,Everton,226,47388
374,Begović,XX,Bournemouth,227,21972
375,Francis,DF,Bournemouth,227,9732
376,Cook,DF,Bournemouth,227,30461
377,Aké,DF,Bournemouth,227,71946
378,Smith,DF,Bournemouth,227,43394
379,Cook,MF,Bournemouth,227,93194
380,Gosling,MF,Bournemouth,227,13449
381,Daniels,DF,Bournemouth,227,46020
382,Ibe,MF,Bournemouth,227,62695
383,Fraser,MF,Bournemouth,227,54000
384,Wilson,FW,Bournemouth,227,42854
385,Cech,XX,Arsenal,227,114
386,Chambers,DF,Arsenal,227,73969
387,Mustafi,DF,Arsenal,227,34535
388,Holding,DF,Arsenal,227,100392
389,Bellerín,DF,Arsenal,227,71533
390,Wilshere,MF,Arsenal,227,24978
391,Xhaka,DM,Arsenal,227,49774
392,Maitland-Niles,MF,Arsenal,227,95052
393,Iwobi,FW,Arsenal,227,95055
394,Welbeck,FW,Arsenal,227,26294
395,Lacazette,FW,Arsenal,227,46410
396,Karius,XX,Liverpool,228,74182
397,Gomez,DF,Liverpool,228,93605
398,Matip,DF,Liverpool,228,42117
399,Lovren,DF,Liverpool,228,24024
400,Robertson,DF,Liverpool,228,81563
401,Oxlade Chamberlain,MF,Liverpool,228,46038
402,Can,DM,Liverpool,228,67096
403,Wijnaldum,MF,Liverpool,228,7404
404,Salah,FW,Liverpool,228,71707
405,Roberto Firmino,FW,Liverpool,228,54804
406,Mané,FW,Liverpool,228,72713
407,Ederson Moraes,XX,Manchester City,228,74330
408,Walker,DF,Manchester City,228,37666
409,Stones,DF,Manchester City,228,58793
410,Otamendi,DF,Manchester City,228,21163
411,Delph,MF,Manchester City,228,25974
412,Fernandinho,DM,Manchester City,228,6084
413,Sterling,FW,Manchester City,228,69315
414,De Bruyne,AM,Manchester City,228,34705
415,Gündogan,MF,Manchester City,228,32167
416,Sane,FW,Manchester City,228,88874
417,Agüero,FW,Manchester City,228,874
418,De Gea,XX,Manchester United,229,41206
419,Valencia,DF,Manchester United,229,1820
420,Smalling,DF,Manchester United,229,35134
421,Jones,DF,Manchester United,229,40780
422,Shaw,DF,Manchester United,229,65926
423,Pogba,MF,Manchester United,229,56805
424,Matić,DM,Manchester United,229,31740
425,Mata,AM,Manchester United,229,10723
426,Lingard,AM,Manchester United,229,71489
427,Martial,FW,Manchester United,229,76346
428,Lukaku,FW,Manchester United,229,38757
429,Butland,XX,Stoke City,229,61705
430,Bauer,DF,Stoke City,229,60644
431,Zouma,DF,Stoke City,229,62935
432,Martins Indi,DF,Stoke City,229,52257
433,Tymon,DF,Stoke City,229,107639
434,Allen,MF,Stoke City,229,22845
435,Fletcher,MF,Stoke City,229,54
436,Shaqiri,FW,Stoke City,229,36861
437,Ireland,AM,Stoke City,229,1875
438,Choupo Moting,FW,Stoke City,229,11127
439,Crouch,FW,Stoke City,229,105
440,Ryan,XX,Brighton & Hove Albion,230,41314
441,Schelotto,DF,Brighton & Hove Albion,230,39873
442,Goldson,DF,Brighton & Hove Albion,230,53419
443,Duffy,DF,Brighton & Hove Albion,230,35497
444,Dunk,DF,Brighton & Hove Albion,230,47238
445,Suttner,DF,Brighton & Hove Albion,230,23019
446,Groß,AM,Brighton & Hove Albion,230,34541
447,Stephens,MF,Brighton & Hove Albion,230,20617
448,Propper,MF,Brighton & Hove Albion,230,39059
449,Hemed,FW,Brighton & Hove Albion,230,6487
450,March,MF,Brighton & Hove Albion,230,76485
451,Caballero,XX,Chelsea,230,8292
452,Azpilicueta,DF,Chelsea,230,6743
453,Christensen,DF,Chelsea,230,79602
454,Rüdiger,DF,Chelsea,230,61115
455,Moses,MF,Chelsea,230,19680
456,Kanté,DM,Chelsea,230,73549
457,Bakayoko,DM,Chelsea,230,82228
458,Marcos Alonso,DF,Chelsea,230,46166
459,Willian,FW,Chelsea,230,10229
460,Hazard,FW,Chelsea,230,14903
461,Batshuayi,FW,Chelsea,230,60973
462,Cech,XX,Arsenal,231,114
463,Bellerín,DF,Arsenal,231,71533
464,Koscielny,DF,Arsenal,231,23147
465,Mustafi,DF,Arsenal,231,34535
466,Monreal,DF,Arsenal,231,2892
467,El Nenny,DM,Arsenal,231,72708
468,Özil,AM,Arsenal,231,2070
469,Wilshere,MF,Arsenal,231,24978
470,Xhaka,DM,Arsenal,231,49774
471,Iwobi,FW,Arsenal,231,95055
472,Lacazette,FW,Arsenal,231,46410
473,Hennessey,XX,Crystal Palace,231,8611
474,Fosu-Mensah,DF,Crystal Palace,231,105224
475,Kelly,DF,Crystal Palace,231,31246
476,Tomkins,DF,Crystal Palace,231,18303
477,van Aanholt,DF,Crystal Palace,231,39798
478,McArthur,MF,Crystal Palace,231,21554
479,Cabaye,MF,Crystal Palace,231,2776
480,Milivojević,DM,Crystal Palace,231,61174
481,Zaha,FW,Crystal Palace,231,48792
482,Sako,FW,Crystal Palace,231,15421
483,Benteke,FW,Crystal Palace,231,16811
484,Pope,XX,Burnley,232,67170
485,Bardsley,DF,Burnley,232,503
486,Tarkowski,DF,Burnley,232,55365
487,Mee,DF,Burnley,232,40793
488,Taylor,DF,Burnley,232,62671
489,Defour,MF,Burnley,232,9295
490,Cork,DM,Burnley,232,12857
491,Guðmundsson,FW,Burnley,232,49182
492,Hendrick,MF,Burnley,232,47298
493,Arfield,MF,Burnley,232,11480
494,Barnes,FW,Burnley,232,25844
495,De Gea,XX,Manchester United,232,41206
496,Valencia,DF,Manchester United,232,1820
497,Smalling,DF,Manchester United,232,35134
498,Jones,DF,Manchester United,232,40780
499,Young,DF,Manchester United,232,1896
500,Matić,DM,Manchester United,232,31740
501,Mata,AM,Manchester United,232,10723
502,Lingard,AM,Manchester United,232,71489
503,Pogba,MF,Manchester United,232,56805
504,Martial,FW,Manchester United,232,76346
505,Lukaku,FW,Manchester United,232,38757
506,Pickford,XX,Everton,233,67696
507,Kenny,DF,Everton,233,97240
508,Holgate,DF,Everton,233,97008
509,Williams,DF,Everton,233,25653
510,Martina,DF,Everton,233,30280
511,McCarthy,MF,Everton,233,26596
512,Schneiderlin,DM,Everton,233,11225
513,Walcott,FW,Everton,233,745
514,Sigurðsson,AM,Everton,233,25685
515,Vlašić,AM,Everton,233,92524
516,Tosun,FW,Everton,233,47388
517,Foster,XX,West Bromwich Albion,233,1885
518,Dawson,DF,West Bromwich Albion,233,47245
519,Evans,DF,West Bromwich Albion,233,7777
520,Hegazy,DF,West Bromwich Albion,233,40854
521,Gibbs,DF,West Bromwich Albion,233,13484
522,Phillips,FW,West Bromwich Albion,233,28838
523,Krychowiak,DM,West Bromwich Albion,233,10589
524,Barry,DM,West Bromwich Albion,233,786
525,Brunt,MF,West Bromwich Albion,233,9064
526,Rodriguez,FW,West Bromwich Albion,233,25205
527,Rondón,FW,West Bromwich Albion,233,35222
528,Schmeichel,XX,Leicester City,234,6670
529,Amartey,DF,Leicester City,234,89291
530,Dragovic,DF,Leicester City,234,24272
531,Maguire,DF,Leicester City,234,57627
532,Chilwell,DF,Leicester City,234,104268
533,Ndidi,DM,Leicester City,234,80418
534,James,MF,Leicester City,234,40889
535,Mahrez,FW,Leicester City,234,73506
536,Okazaki,FW,Leicester City,234,24460
537,Albrighton,MF,Leicester City,234,32680
538,Vardy,FW,Leicester City,234,63664
539,Karnezis,XX,Watford,234,5409
540,Janmaat,DF,Watford,234,27779
541,Wague,DF,Watford,234,62174
542,Kabasele,DF,Watford,234,50762
543,Zeegelaar,DF,Watford,234,38901
544,Watson,DM,Watford,234,9655
545,Doucoure,MF,Watford,234,75703
546,Carrillo,FW,Watford,234,55420
547,Pereyra,AM,Watford,234,34826
548,Richarlison,FW,Watford,234,108947
549,Deeney,FW,Watford,234,27585
550,Butland,XX,Stoke City,235,61705
551,Bauer,DF,Stoke City,235,60644
552,Shawcross,DF,Stoke City,235,11889
553,Zouma,DF,Stoke City,235,62935
554,Pieters,DF,Stoke City,235,2302
555,Fletcher,MF,Stoke City,235,54
556,Adam,MF,Stoke City,235,1289
557,Shaqiri,FW,Stoke City,235,36861
558,Allen,MF,Stoke City,235,22845
559,Choupo Moting,FW,Stoke City,235,11127
560,Diouf,FW,Stoke City,235,18699
561,Lössl,XX,Huddersfield Town,235,19553
562,Hadergjonaj,DF,Huddersfield Town,235,84003
563,Zanka,DF,Huddersfield Town,235,10741
564,Schindler,DF,Huddersfield Town,235,53718
565,Malone,DF,Huddersfield Town,235,45923
566,Hogg,DM,Huddersfield Town,235,52049
567,Mooy,MF,Huddersfield Town,235,41166
568,Ince,MF,Huddersfield Town,235,50793
569,Pritchard,AM,Huddersfield Town,235,64427
570,van La Parra,FW,Huddersfield Town,235,25218
571,Mounié,FW,Huddersfield Town,235,82272
572,Adrián,XX,West Ham United,236,64753
573,Collins,DF,West Ham United,236,971
574,Ogbonna,DF,West Ham United,236,6063
575,Cresswell,DF,West Ham United,236,44073
576,Zabaleta,DF,West Ham United,236,1613
577,Kouyaté,DM,West Ham United,236,15881
578,Obiang,MF,West Ham United,236,53286
579,Noble,MF,West Ham United,236,4112
580,Masuaku,DF,West Ham United,236,63786
581,Lanzini,AM,West Ham United,236,50921
582,Arnautovic,FW,West Ham United,236,7579
583,Begović,XX,Bournemouth,236,21972
584,Francis,DF,Bournemouth,236,9732
585,Cook,DF,Bournemouth,236,30461
586,Aké,DF,Bournemouth,236,71946
587,Smith,DF,Bournemouth,236,43394
588,Cook,MF,Bournemouth,236,93194
589,Gosling,MF,Bournemouth,236,13449
590,Daniels,DF,Bournemouth,236,46020
591,Ibe,MF,Bournemouth,236,62695
592,Fraser,MF,Bournemouth,236,54000
593,Wilson,FW,Bournemouth,236,42854
594,Ederson Moraes,XX,Manchester City,237,74330
595,Walker,DF,Manchester City,237,37666
596,Stones,DF,Manchester City,237,58793
597,Otamendi,DF,Manchester City,237,21163
598,Zinchenko,MF,Manchester City,237,99954
599,Fernandinho,DM,Manchester City,237,6084
600,Sterling,FW,Manchester City,237,69315
601,De Bruyne,AM,Manchester City,237,34705
602,Silva,AM,Manchester City,237,861
603,Sane,FW,Manchester City,237,88874
604,Agüero,FW,Manchester City,237,874
605,Darlow,XX,Newcastle United,237,51244
606,Javi Manquillo,DF,Newcastle United,237,70244
607,Hayden,DM,Newcastle United,237,83862
608,Lascelles,DF,Newcastle United,237,67932
609,Clark,DF,Newcastle United,237,39242
610,Dummett,DF,Newcastle United,237,64636
611,Murphy,FW,Newcastle United,237,86163
612,Shelvey,MF,Newcastle United,237,25212
613,Diamé,MF,Newcastle United,237,39492
614,Atsu,MF,Newcastle United,237,59028
615,Joselu,FW,Newcastle United,237,40193
616,McCarthy,XX,Southampton,238,25690
617,Cédric,DF,Southampton,238,46131
618,Stephens,DF,Southampton,238,53396
619,Hoedt,DF,Southampton,238,85663
620,Bertrand,DF,Southampton,238,20621
621,Romeu,DM,Southampton,238,40786
622,Lemina,MF,Southampton,238,76999
623,Ward-Prowse,MF,Southampton,238,65842
624,Højbjerg,MF,Southampton,238,79297
625,Tadic,FW,Southampton,238,25134
626,Gabbiadini,FW,Southampton,238,46030
627,Vorm,XX,Tottenham Hotspur,238,2299
628,Aurier,DF,Tottenham Hotspur,238,47805
629,Sánchez,DF,Tottenham Hotspur,238,84584
